Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210905,S08000015,NHS Ayrshire and Arran,336,32403,8805.402320715237,767.1404114242235,0,747,202.99464659365745,570,153146,41616.891763363135,2536,355,13.998422712933753,12.72986272986273,709,1827,,:,,:,11,344
20210905,S08000016,NHS Borders,63,6288,5456.438736549809,472.0583130857341,0,124,107.6015272474835,149,44949,39004.68587296078,453,68,15.011037527593817,10.50626020685901,111,342,,:,,:,4,64
20210905,S08000017,NHS Dumfries and Galloway,75,9012,6077.281003439207,565.7832625261312,0,151,101.82750016858857,197,61960,41782.992784408925,767,82,10.691003911342895,11.117898594990837,297,470,,:,,:,15,67
20210905,S08000019,NHS Forth Valley,291,24772,8097.277154904717,808.6817245775178,2,487,159.1867420651783,589,139801,45697.05488183571,2334,302,12.93916023993145,11.32824427480916,477,1857,,:,,:,5,297
20210905,S08000020,NHS Grampian,298,30504,5209.461190333875,495.94398428827594,1,482,82.31577149688327,929,231552,39544.36000341559,3042,323,10.61801446416831,9.980265924751706,983,2059,,:,,:,25,298
20210905,S08000022,NHS Highland,215,15188,4733.528641775229,667.5808763946893,0,184,57.345882939599825,696,124788,38891.72847971078,2004,236,11.776447105788424,11.101083032490974,440,1564,,:,,:,9,227
20210905,S08000024,NHS Lothian,743,79075,8665.848392859101,761.5425922475863,2,1198,131.28911001764402,2237,414228,45395.34679832108,6677,796,11.921521641455744,11.640659271792945,1129,5548,,:,,:,21,775
20210905,S08000025,NHS Orkney,5,219,977.6785714285713,89.28571428571428,0,5,22.32142857142857,10,6509,29058.035714285714,53,5,9.433962264150944,3.5778175313059033,29,24,,:,,:,1,4
20210905,S08000026,NHS Shetland,4,537,2348.05421950153,284.21512898994314,1,11,48.09794490599038,22,9206,40253.607345867946,68,5,7.352941176470589,6.747230614300101,60,8,,:,,:,4,1
20210905,S08000028,NHS Western Isles,2,614,2316.9811320754716,184.9056603773585,0,13,49.056603773584904,45,8718,32898.11320754717,111,3,2.7027027027027026,4.396551724137931,100,11,,:,,:,2,1
20210905,S08000029,NHS Fife,345,27131,7251.757410525753,781.279234490685,2,411,109.85486328281614,788,155359,41525.405607676475,2586,365,14.11446249033256,12.402633903477074,644,1942,,:,,:,33,332
20210905,S08000030,NHS Tayside,298,33314,7997.599327811787,582.1630056415796,1,644,154.60328892089785,589,176812,42446.765094226386,2124,321,15.112994350282486,11.57251359489461,483,1641,,:,,:,13,308
20210905,S08000031,NHS Greater Glasgow and Clyde,1390,138772,11708.34598899801,1083.8311228105702,5,2361,199.20016199250784,2254,536370,45254.125746684214,9266,1508,16.27455212605223,14.430156699041346,1498,7768,,:,,:,51,1457
20210905,S08000032,NHS Lanarkshire,835,77720,11740.890688259109,1133.3011058069974,3,1409,212.85274034684878,1177,290721,43918.21258082059,5297,891,16.820841986029826,14.793754283279927,846,4451,,:,,:,16,875
20210905,S92000003,Scotland,4900,475549,8700.128064398097,814.2151481888035,17,8227,150.51225759238932,10252,2354119,43068.40468349798,37367,5262,14.08194396124923,12.650229975110458,7814,29553,109,"",16,"",210,5052
20210906,S08000015,NHS Ayrshire and Arran,460,32863,8930.405717546673,782.6299627707275,0,747,202.99464659365745,1031,154177,41897.062420174465,4339,482,11.108550357225166,12.679143483392346,1526,2813,,:,,:,26,456
20210906,S08000016,NHS Borders,109,6397,5551.023950017355,487.6778896216591,0,124,107.6015272474835,407,45356,39357.86185352308,1266,112,8.846761453396525,10.379658655520725,384,882,,:,,:,8,104
20210906,S08000017,NHS Dumfries and Galloway,163,9175,6187.200755276823,589.3856632274596,0,151,101.82750016858857,410,62370,42059.47804976735,1465,174,11.877133105802047,11.253441877169879,493,972,,:,,:,29,145
20210906,S08000019,NHS Forth Valley,405,25177,8229.66037982545,823.7178439512306,0,487,159.1867420651783,980,140781,46017.38959892786,4648,432,9.294320137693632,11.269645214872865,1588,3060,,:,,:,27,405
20210906,S08000020,NHS Grampian,562,31066,5305.4393305439335,530.0999060712152,0,482,82.31577149688327,1980,233532,39882.50362906669,6326,587,9.279165349351882,10.208449655685836,2093,4233,,:,,:,42,545
20210906,S08000022,NHS Highland,335,15523,4837.935548214175,690.0205697188806,0,184,57.345882939599825,1466,126254,39348.62556878389,4313,355,8.2309297472756775,10.90365267832865,1268,3045,,:,,:,28,327
20210906,S08000024,NHS Lothian,1070,80145,8783.109951889885,754.5288167541562,2,1200,131.50829050181372,3887,418115,45821.32406930487,11900,1148,9.647058823529411,11.334245690649363,2555,9345,,:,,:,31,1117
20210906,S08000025,NHS Orkney,14,233,1040.1785714285713,147.32142857142858,1,6,26.78571428571429,36,6545,29218.75,156,14,8.974358974358974,5.650684931506849,105,51,,:,,:,1,13
20210906,S08000026,NHS Shetland,14,551,2409.269785745518,288.58766943594225,0,11,48.09794490599038,49,9255,40467.86182772191,219,14,6.392694063926941,6.747230614300101,193,26,,:,,:,13,1
20210906,S08000028,NHS Western Isles,11,625,2358.4905660377362,211.32075471698113,0,13,49.056603773584904,60,8778,33124.52830188679,272,11,4.044117647058823,5.021645021645021,262,10,,:,,:,11,0
20210906,S08000029,NHS Fife,561,27692,7401.705289605217,820.3031031994226,0,411,109.85486328281614,1582,156941,41948.25328094512,5153,589,11.430234814671065,12.542662116040956,1388,3765,,:,,:,56,533
20210906,S08000030,NHS Tayside,419,33733,8098.187492497899,601.6084503661025,3,647,155.32349057736167,1099,177911,42710.59896771096,4237,450,10.62072220911022,11.729402938970036,1439,2798,,:,,:,33,417
20210906,S08000031,NHS Greater Glasgow and Clyde,1880,140652,11866.963652931052,1085.0123181802842,3,2364,199.45327528601803,3814,540184,45575.917113833486,16269,2015,12.385518470711169,14.449654362169703,4408,11861,,:,,:,89,1926
20210906,S08000032,NHS Lanarkshire,1081,78801,11904.193606864463,1124.086047495317,1,1410,213.00380687654845,2111,292832,44237.11402501661,9358,1150,12.288950630476597,14.712537091988132,2425,6933,,:,,:,39,1111
20210906,S92000003,Scotland,7084,482633,8829.729235272594,824.5517746066593,10,8237,150.69520673252836,18912,2373031,43414.39809732894,70026,7544,10.773141404621141,12.59516278240907,20144,49882,154,"",13,"",433,7111
20210907,S08000015,NHS Ayrshire and Arran,489,33352,9063.289763308785,803.2826978993995,0,747,202.99464659365745,1057,155234,42184.29848637191,4464,511,11.447132616487457,12.825510034831646,1506,2958,,:,,:,34,477
20210907,S08000016,NHS Borders,71,6468,5612.6345019090595,470.3228045817425,0,124,107.6015272474835,318,45674,39633.80770565776,946,81,8.562367864693446,10.332562688956074,333,613,,:,,:,19,62
20210907,S08000017,NHS Dumfries and Galloway,117,9292,6266.100209049835,570.503742666397,1,152,102.5018544743408,292,62662,42256.389507047,1416,125,8.82768361581921,11.310413552566018,730,686,,:,,:,26,99
20210907,S08000019,NHS Forth Valley,385,25562,8355.506161540221,817.5072729055667,2,489,159.8404863857745,996,141777,46342.95427058477,4417,407,9.214398913289564,10.951885023953343,1351,3066,,:,,:,18,389
20210907,S08000020,NHS Grampian,564,31630,5401.759029971821,545.4700708735377,0,482,82.31577149688327,1895,235427,40206.13098796004,6380,587,9.200626959247648,10.233626499833772,2366,4014,,:,,:,51,536
20210907,S08000022,NHS Highland,298,15821,4930.810945583744,664.4642523218849,1,185,57.65754534688026,1476,127730,39808.63928192981,4578,328,7.164700742682394,10.216187714210388,1433,3145,,:,,:,15,313
20210907,S08000024,NHS Lothian,1050,81195,8898.17970607897,746.5287290819625,1,1201,131.61788074389855,3442,421557,46198.533682560905,11096,1115,10.048666186012978,11.263146515111735,2618,8478,,:,,:,32,1083
20210907,S08000025,NHS Orkney,12,245,1093.75,174.10714285714286,0,6,26.78571428571429,45,6590,29419.64285714286,151,12,7.9470198675496695,6.200317965023848,83,68,,:,,:,4,8
20210907,S08000026,NHS Shetland,14,565,2470.485351989506,310.4503716659379,0,11,48.09794490599038,47,9302,40673.37122868386,168,14,8.333333333333332,7.377049180327869,144,24,,:,,:,12,2
20210907,S08000028,NHS Western Isles,1,626,2362.2641509433965,181.1320754716981,0,13,49.056603773584904,51,8829,33316.981132075474,223,2,0.8968609865470852,4.561717352415027,210,13,,:,,:,2,0
20210907,S08000029,NHS Fife,493,28185,7533.477668190201,840.6168978697245,1,412,110.12215005479378,1271,158212,42287.974768128726,4500,517,11.488888888888889,12.749633742000155,1437,3063,,:,,:,61,456
20210907,S08000030,NHS Tayside,380,34113,8189.413035649983,595.6067698955708,0,647,155.32349057736167,1012,178923,42953.54699315808,4105,399,9.71985383678441,11.628829623098964,1514,2591,,:,,:,21,378
20210907,S08000031,NHS Greater Glasgow and Clyde,1745,142397,12014.191218656137,1073.2003644831427,8,2372,200.12824406871184,3650,543834,45883.871620937534,15573,1894,12.162075386887562,14.358289332519933,4347,11226,,:,,:,118,1776
20210907,S08000032,NHS Lanarkshire,1038,79839,12061.00066469273,1100.3686023324672,4,1414,213.60807299534716,1918,294750,44526.8596289806,8449,1097,12.983785063321104,14.638328340210654,2083,6366,,:,,:,36,1061
20210907,S92000003,Scotland,6657,489290,8951.518477863154,819.081595316502,18,8255,151.02451518477864,17470,2390501,43734.01024515185,66591,7093,10.651589554143953,12.495456459149972,20185,46406,196,"",12,"",450,6643
20210908,S08000015,NHS Ayrshire and Arran,458,33810,9187.749667110518,810.891600315226,2,749,203.53813962335934,1008,156242,42458.21897334167,4046,478,11.814137419673752,12.739451864559081,1133,2913,,:,,:,33,445
20210908,S08000016,NHS Borders,70,6538,5673.377299548768,450.3644567858383,0,124,107.6015272474835,256,45930,39855.95279416869,832,76,9.134615384615383,10.097543352601155,236,596,,:,,:,4,72
20210908,S08000017,NHS Dumfries and Galloway,99,9391,6332.861285319306,560.3884280801133,1,153,103.17620878009306,277,62939,42443.18564974037,1178,115,9.762308998302208,11.254220332624735,455,723,,:,,:,16,99
20210908,S08000019,NHS Forth Valley,344,25906,8467.950184682772,800.5099205700651,2,491,160.49423070637073,872,142649,46627.986794364726,3590,374,10.417827298050138,10.90312539435494,930,2660,,:,,:,23,351
20210908,S08000020,NHS Grampian,477,32107,5483.220903424131,549.0564426607463,0,482,82.31577149688327,1620,237047,40482.793954401845,5368,505,9.407600596125185,10.155412647374062,1793,3575,,:,,:,37,468
20210908,S08000022,NHS Highland,305,16126,5025.867979804276,625.5064514118308,0,185,57.65754534688026,1103,128833,40152.402917160136,3643,328,9.003568487510293,9.703634998454131,1134,2509,,:,,:,25,303
20210908,S08000024,NHS Lothian,953,82148,9002.619206785828,728.2271586537935,0,1201,131.61788074389855,3277,424834,46557.66090587294,9958,1011,10.152641092588874,10.982766075730433,1938,8020,,:,,:,33,978
20210908,S08000025,NHS Orkney,8,253,1129.4642857142858,209.82142857142858,0,6,26.78571428571429,37,6627,29584.821428571428,120,8,6.666666666666667,7.413249211356467,63,57,,:,,:,0,8
20210908,S08000026,NHS Shetland,12,577,2522.955837341495,323.56799300393527,0,11,48.09794490599038,43,9345,40861.39046786183,161,12,7.453416149068323,7.763975155279502,136,25,,:,,:,11,1
20210908,S08000028,NHS Western Isles,8,634,2392.4528301886794,169.81132075471697,0,13,49.056603773584904,57,8886,33532.07547169812,174,8,4.597701149425287,4.148660328435609,162,12,,:,,:,8,0
20210908,S08000029,NHS Fife,443,28628,7651.885708176303,828.0544195867747,0,412,110.12215005479378,1181,159393,42603.64044583433,3829,485,12.666492556803345,12.689114749010786,900,2929,,:,,:,48,437
20210908,S08000030,NHS Tayside,373,34486,8278.958108270315,597.2872404273196,1,648,155.56355779618292,941,179864,43179.450246068904,3719,399,10.72869050820113,11.560441477991537,1274,2445,,:,,:,31,368
20210908,S08000031,NHS Greater Glasgow and Clyde,1771,144168,12163.612432924978,1027.2181161621274,3,2375,200.38135736222202,3533,547367,46181.954709594684,14558,1905,13.085588679763704,14.027880305121373,3501,11057,,:,,:,94,1811
20210908,S08000032,NHS Lanarkshire,884,80723,12194.543476947249,1043.5675871653875,1,1415,213.75913952504686,1755,296505,44791.98138860354,7657,936,12.224108658743633,14.248179131005969,1802,5855,,:,,:,31,905
20210908,S92000003,Scotland,6205,495495,9065.03841931943,795.5543358946213,10,8265,151.20746432491768,15960,2406461,44025.997072813756,58933,6647,11.278909948585682,12.237954525719728,15478,43455,163,"",10,"",394,6253
20210909,S08000015,NHS Ayrshire and Arran,438,34248,9306.774640615235,795.130302453871,2,751,204.08163265306123,874,157116,42695.7254273214,3697,469,12.685961590478767,12.592622917263686,921,2776,,:,,:,24,445
20210909,S08000016,NHS Borders,79,6617,5741.929885456439,433.87712599791735,0,124,107.6015272474835,226,46156,40052.06525511975,829,80,9.650180940892641,9.796672828096119,317,512,,:,,:,12,68
20210909,S08000017,NHS Dumfries and Galloway,101,9492,6400.971070200283,522.6245869579877,0,153,103.17620878009306,312,63251,42653.58419313507,1227,111,9.04645476772616,10.712924132672512,441,786,,:,,:,17,94
20210909,S08000019,NHS Forth Valley,299,26205,8565.684960611905,764.5539829372733,0,491,160.49423070637073,865,143514,46910.73121302259,3321,328,9.876543209876543,10.59447983014862,715,2606,,:,,:,14,314
20210909,S08000020,NHS Grampian,463,32570,5562.291862351635,534.3693962940825,0,482,82.31577149688327,1522,238569,40742.72051917001,5375,485,9.023255813953488,9.87536809542223,1402,3973,,:,,:,29,456
20210909,S08000022,NHS Highland,225,16351,5095.992021442374,582.8087016144113,2,187,58.28087016144113,1041,129874,40476.84348313906,3284,249,7.582216808769793,9.091313239085979,844,2440,,:,,:,7,242
20210909,S08000024,NHS Lothian,860,83008,9096.866814978795,696.1172177229339,4,1205,132.05624171223792,3011,427845,46887.63712479041,9388,922,9.82104814657009,10.674148497625355,1859,7529,,:,,:,30,892
20210909,S08000025,NHS Orkney,7,260,1160.7142857142858,227.67857142857142,1,7,31.25,34,6661,29736.60714285714,76,7,9.210526315789473,7.943925233644859,28,48,,:,,:,1,6
20210909,S08000026,NHS Shetland,10,587,2566.6812418014865,319.19545255793616,0,11,48.09794490599038,51,9396,41084.390030607785,162,10,6.172839506172839,7.628865979381444,105,57,,:,,:,8,2
20210909,S08000028,NHS Western Isles,3,637,2403.7735849056603,139.62264150943395,0,13,49.056603773584904,39,8925,33679.24528301886,179,4,2.2346368715083798,3.52233676975945,166,13,,:,,:,4,0
20210909,S08000029,NHS Fife,401,29029,7759.067703739342,796.5145804934114,1,413,110.38943682677146,1066,160459,42888.56814476252,3729,431,11.558058460713328,12.352296736833868,947,2782,,:,,:,37,394
20210909,S08000030,NHS Tayside,353,34839,8363.701836514225,583.8434761733284,1,649,155.8036250150042,851,180715,43383.747449285795,3671,370,10.078997548351948,11.125468406770901,1187,2484,,:,,:,20,350
20210909,S08000031,NHS Greater Glasgow and Clyde,1523,145691,12292.109614930308,978.7047349060106,3,2378,200.63447065573214,3198,550565,46451.77348047653,13294,1660,12.486836166691742,13.74821487421729,2798,10496,,:,,:,78,1582
20210909,S08000032,NHS Lanarkshire,754,81477,12308.447640340806,968.9407214937459,3,1418,214.21233911414586,1531,298036,45023.26424557375,7191,814,11.319705187039354,13.735350095161774,1499,5692,,:,,:,42,772
20210909,S92000003,Scotland,5516,501011,9165.953165020124,758.8364434687157,17,8282,151.51847786315406,14621,2421082,44293.48701061105,55527,5950,10.715507770994291,11.87409822048843,13251,42276,159,"",9,"",323,5627
20210910,S08000015,NHS Ayrshire and Arran,376,34624,9408.95133019919,782.9017092855785,3,754,204.89687219761407,714,157830,42889.752438924974,3086,393,12.7349319507453,12.426714771842073,879,2207,,:,,:,31,362
20210910,S08000016,NHS Borders,77,6694,5808.746962860118,452.9677195418257,0,124,107.6015272474835,199,46355,40224.74835126692,640,79,12.34375,10.194264569842739,183,457,,:,,:,15,64
20210910,S08000017,NHS Dumfries and Galloway,97,9589,6466.3834378582505,508.4631465371906,1,154,103.85056308584531,247,63498,42820.14970665587,920,107,11.630434782608695,10.681375730045426,254,666,,:,,:,25,82
20210910,S08000019,NHS Forth Valley,261,26466,8650.998594449711,747.2297584414736,1,492,160.82110286666884,647,144161,47122.21750073547,2709,282,10.409745293466225,10.540400552486188,704,2005,,:,,:,10,272
20210910,S08000020,NHS Grampian,394,32964,5629.579028264025,528.0505507642388,1,483,82.48655110579797,1299,239868,40964.563231150205,4474,422,9.432275368797496,9.684110709417412,968,3506,,:,,:,24,398
20210910,S08000022,NHS Highland,183,16534,5153.026241974693,549.1491616281244,0,187,58.28087016144113,760,130634,40713.70691267219,2440,202,8.278688524590164,8.71455747803243,576,1864,,:,,:,18,184
20210910,S08000024,NHS Lothian,762,83770,9180.374579447447,686.254095935298,3,1208,132.38501243849248,2593,430438,47171.804622516414,7760,825,10.631443298969073,10.611516472409109,1472,6288,,:,,:,26,799
20210910,S08000025,NHS Orkney,7,267,1191.9642857142858,241.07142857142856,0,7,31.25,41,6702,29919.64285714286,77,7,9.090909090909092,8.157099697885197,37,40,,:,,:,1,6
20210910,S08000026,NHS Shetland,9,596,2606.0341058154786,310.4503716659379,0,11,48.09794490599038,45,9441,41281.154350677745,131,9,6.870229007633588,7.1928071928071935,85,46,,:,,:,1,8
20210910,S08000028,NHS Western Isles,3,640,2415.094339622641,124.52830188679246,0,13,49.056603773584904,34,8959,33807.54716981132,93,3,3.225806451612903,3.2947462154942118,83,10,,:,,:,2,1
20210910,S08000029,NHS Fife,377,29406,7859.834816774917,786.3576831582606,3,416,111.19129714270441,936,161395,43138.748563333604,3208,409,12.749376558603492,12.32015095526378,759,2449,,:,,:,25,384
20210910,S08000030,NHS Tayside,277,35116,8430.200456127717,572.8003841075501,1,650,156.04369223382548,748,181463,43563.31772896411,3330,287,8.618618618618619,10.911995854564298,1258,2072,,:,,:,20,267
20210910,S08000031,NHS Greater Glasgow and Clyde,1234,146925,12396.223549660828,925.7196854645473,9,2387,201.3938105362627,2796,553361,46687.67507002801,11028,1349,12.232499093217266,13.276406204534771,2357,8671,,:,,:,72,1277
20210910,S08000032,NHS Lanarkshire,699,82176,12414.043144600882,919.5419662819505,3,1421,214.6655387032449,1221,299257,45207.71647833706,5992,757,12.633511348464618,13.340993495701417,1173,4819,,:,,:,45,712
20210910,S92000003,Scotland,4756,505767,9252.963776070254,733.6992316136115,25,8307,151.97585071350164,12280,2433362,44518.148554701795,45972,5133,11.16549203863221,11.621217569025227,10792,35180,165,"",10,"",315,4818
20210911,S08000015,NHS Ayrshire and Arran,255,34879,9478.246691486182,764.151199760863,2,756,205.44036522731597,558,158388,43041.3869942118,2107,275,13.05173232083531,12.205973223480948,502,1605,,:,,:,15,260
20210911,S08000016,NHS Borders,46,6740,5848.6636584519265,446.8934397778549,2,126,109.33703575147517,154,46509,40358.38250607428,396,52,13.131313131313133,10.220067139127192,68,328,,:,,:,4,48
20210911,S08000017,NHS Dumfries and Galloway,65,9654,6510.216467732147,483.5120372243577,2,156,105.19927169734977,172,63670,42936.138647245265,622,72,11.57556270096463,10.348913759052007,191,431,,:,,:,7,65
20210911,S08000019,NHS Forth Valley,193,26659,8714.084921387246,711.9275651292779,0,492,160.82110286666884,412,144573,47256.88883077828,1647,223,13.539769277474194,10.359128209653225,240,1407,,:,,:,16,207
20210911,S08000020,NHS Grampian,323,33287,5684.740841943471,526.1719750661771,1,484,82.65733071471267,1122,240990,41156.17795235249,3133,337,10.75646345355889,9.519619919056836,669,2464,,:,,:,29,308
20210911,S08000022,NHS Highland,137,16671,5195.723991772113,529.2027675621766,1,188,58.592532568721566,554,131188,40886.367886305554,1498,157,10.480640854472629,8.524816176470589,235,1263,,:,,:,8,149
20210911,S08000024,NHS Lothian,592,84362,9245.252002761674,660.829159771614,4,1212,132.82337340683185,2238,432676,47417.06758430229,5987,636,10.623016535827627,10.281043877258389,1059,4928,,:,,:,40,596
20210911,S08000025,NHS Orkney,3,270,1205.357142857143,250,1,8,35.714285714285715,18,6720,30000,28,4,14.285714285714285,8.623298033282904,15,13,,:,,:,4,0
20210911,S08000026,NHS Shetland,1,597,2610.406646261478,279.84258854394403,0,11,48.09794490599038,11,9452,41329.252295583734,36,1,2.7777777777777777,6.878306878306878,28,8,,:,,:,1,0
20210911,S08000028,NHS Western Isles,6,646,2437.735849056604,128.30188679245285,0,13,49.056603773584904,21,8980,33886.79245283019,63,6,9.523809523809524,3.3183856502242155,55,8,,:,,:,6,0
20210911,S08000029,NHS Fife,284,29690,7935.744260016572,776.2007858231096,1,417,111.45858391468205,666,162061,43316.761553470715,2023,303,14.977755808205634,12.382132012146396,361,1662,,:,,:,45,258
20210911,S08000030,NHS Tayside,253,35369,8490.937462489497,564.8781658864482,3,653,156.7638938902893,533,181996,43691.27355659584,1882,265,14.080765143464399,10.798508756719265,441,1441,,:,,:,9,256
20210911,S08000031,NHS Greater Glasgow and Clyde,923,147848,12474.098072964125,883.0279099591644,1,2388,201.47818163409943,2032,555393,46859.11714083223,7305,996,13.634496919917865,12.975839987169646,1249,6056,,:,,:,45,951
20210911,S08000032,NHS Lanarkshire,535,82711,12494.86373799021,880.1136020303342,2,1423,214.96767176264427,816,300073,45330.986766571994,3629,570,15.706806282722512,13.064133016627078,523,3106,,:,,:,25,545
20210911,S92000003,Scotland,3616,509383,9319.11818514453,708.6351994145627,20,8327,152.34174899377973,9307,2442669,44688.4193194292,30422,3902,12.826244165406614,11.383408526524102,5641,24781,133,"",13,"",254,3648
20210912,S08000015,NHS Ayrshire and Arran,274,35153,9552.70523655534,747.3029158401043,3,759,206.2556047718688,497,158885,43176.44501209272,2273,285,12.538495380554334,12.048142595368983,787,1486,,:,,:,23,262
20210912,S08000016,NHS Borders,57,6797,5898.1256508156885,441.6869142658799,0,126,109.33703575147517,151,46660,40489.41339812565,474,63,13.291139240506327,10.087311907858073,104,370,,:,,:,5,58
20210912,S08000017,NHS Dumfries and Galloway,62,9716,6552.026434688786,474.74543124957853,0,156,105.19927169734977,167,63837,43048.755816305886,649,65,10.015408320493066,10.284873612411396,274,375,,:,,:,16,49
20210912,S08000019,NHS Forth Valley,198,26857,8778.805609126272,681.52845422155394,1,493,161.14797502696695,471,145044,47410.84561827869,1970,211,10.710659898477157,10.120168594744866,640,1330,,:,,:,6,205
20210912,S08000020,NHS Grampian,286,33573,5733.583810093075,524.1226197592008,1,485,82.82811032362736,958,241948,41319.784817692766,3194,304,9.517845961177207,9.421897810218978,1085,2109,,:,,:,17,287
20210912,S08000022,NHS Highland,130,16801,5236.2401047185685,502.71146294333977,2,190,59.21585738328243,429,131617,41020.071059028865,1496,136,9.090909090909092,8.258046301524562,441,1055,,:,,:,3,133
20210912,S08000024,NHS Lothian,522,84884,9302.458109129962,636.6097162708633,6,1218,133.4809148593409,2422,435098,47682.49515063179,6010,568,9.450915141430949,10.024316011529976,957,5053,,:,,:,28,540
20210912,S08000025,NHS Orkney,6,276,1232.142857142857,254.46428571428572,0,8,35.714285714285715,23,6743,30102.67857142857,68,6,8.823529411764707,8.579881656804734,33,35,,:,,:,3,3
20210912,S08000026,NHS Shetland,3,600,2623.524267599475,275.4700480979449,0,11,48.09794490599038,20,9472,41416.703104503715,62,3,4.838709677419355,6.7092651757188495,47,15,,:,,:,0,3
20210912,S08000028,NHS Western Isles,2,648,2445.2830188679245,128.30188679245285,0,13,49.056603773584904,37,9017,34026.41509433962,78,2,2.564102564102564,3.3271719038817005,76,2,,:,,:,2,0
20210912,S08000029,NHS Fife,277,29967,8009.782695854383,758.025285328629,1,418,111.72587068665973,608,162669,43479.27191083314,2188,284,12.979890310786105,12.25334957369062,608,1580,,:,,:,27,257
20210912,S08000030,NHS Tayside,242,35611,8549.033729444243,551.4344016324571,1,654,157.00396110911055,557,182553,43824.9909974793,1910,254,13.298429319371726,10.606458388028354,473,1437,,:,,:,8,246
20210912,S08000031,NHS Greater Glasgow and Clyde,813,148661,12542.691775505382,834.345786507374,6,2394,201.98440822111976,2141,557534,47039.75566130067,7604,889,11.691215149921094,12.504817180693909,1517,6087,,:,,:,55,834
20210912,S08000032,NHS Lanarkshire,481,83192,12567.526738775756,826.6360505166475,1,1424,215.11873829234398,837,300910,45457.42945193063,4073,530,13.012521482936409,12.630261710069258,767,3306,,:,,:,21,509
20210912,S92000003,Scotland,3353,512736,9380.46103183315,680.3329674350531,22,8349,152.7442371020856,9318,2451987,44858.89132821076,32098,3602,11.22188298336345,11.088553240129155,7819,24279,133,"",13,"",214,3388
20210913,S08000015,NHS Ayrshire and Arran,423,35576,9667.65401233729,737.2482947906193,2,761,206.7990978015707,980,159865,43442.75659664665,4365,442,10.126002290950744,11.86870787919128,1455,2910,,:,,:,29,413
20210913,S08000016,NHS Borders,88,6885,5974.488024991322,423.46407497396734,1,127,110.20479000347103,284,46944,40735.855605692464,1005,98,9.751243781094528,10.327996876220226,355,650,,:,,:,13,85
20210913,S08000017,NHS Dumfries and Galloway,93,9809,6614.741385123744,427.54062984692155,1,157,105.87362600310203,289,64126,43243.64421066829,1046,108,10.325047801147228,9.960328705015584,405,641,,:,,:,16,92
20210913,S08000019,NHS Forth Valley,268,27125,8866.407348086164,636.7469682607132,0,493,161.14797502696695,858,145902,47691.301931814465,3893,296,7.603390701258669,9.843597716619483,1511,2382,,:,,:,20,276
20210913,S08000020,NHS Grampian,470,34043,5813.850226282982,508.4108957390488,0,485,82.82811032362736,1835,243783,41633.165400051235,6307,506,8.022831774219123,9.190499839326925,2267,4040,,:,,:,56,450
20210913,S08000022,NHS Highland,176,16977,5291.0926883999255,453.1571401857508,1,191,59.52751979056286,851,132468,41285.295767624506,3230,197,6.099071207430341,7.918092121572711,1216,2014,,:,,:,10,187
20210913,S08000024,NHS Lothian,785,85669,9388.486449166567,605.3764972766825,3,1221,133.80968558559547,3692,438790,48087.10232440904,10807,847,7.837512723234941,9.710520276694096,2592,8215,,:,,:,29,818
20210913,S08000025,NHS Orkney,2,278,1241.0714285714284,200.8928571428571,0,8,35.714285714285715,41,6784,30285.714285714286,151,2,1.3245033112582782,6.855439642324888,109,42,,:,,:,1,1
20210913,S08000026,NHS Shetland,4,604,2641.014429383472,231.74464363795366,0,11,48.09794490599038,33,9505,41560.99693922169,204,6,2.941176470588235,5.952380952380952,173,31,,:,,:,4,2
20210913,S08000028,NHS Western Isles,7,655,2471.698113207547,113.20754716981132,0,13,49.056603773584904,77,9094,34316.98113207547,311,7,2.2508038585209005,2.8545941123996434,299,12,,:,,:,7,0
20210913,S08000029,NHS Fife,402,30369,8117.2319781894,715.526688584182,0,418,111.72587068665973,1196,163865,43798.94689011841,4346,421,9.687068568798896,11.96322881249213,1337,3009,,:,,:,45,376
20210913,S08000030,NHS Tayside,339,35950,8630.416516624655,532.2290241267555,4,658,157.96422998439564,1064,183617,44080.422518305124,4202,355,8.448357924797715,10.206406941583769,1529,2673,,:,,:,17,338
20210913,S08000031,NHS Greater Glasgow and Clyde,1224,149885,12645.961999257535,778.9983463264824,7,2401,202.57500590597687,3557,561091,47339.8636563059,14769,1356,9.181393459272801,11.944467556548716,4658,10111,,:,,:,83,1273
20210913,S08000032,NHS Lanarkshire,771,83963,12683.999033174208,779.8054263097467,2,1426,215.4208713517433,1581,302491,45696.265635385826,7892,841,10.65636087176888,12.354343515362164,2514,5378,,:,,:,42,799
20210913,S92000003,Scotland,5052,517788,9472.886937431393,643.1577021587999,21,8370,153.1284302963776,16338,2468325,45157.793633369925,62631,5489,8.76403059187942,10.737873891882991,20443,42188,167,"",9,"",372,5117
